countrycode,year,years_since_start,rgdpe_pct_change_1y,rgdpe_pct_change_2y,rgdpe_pct_change_3y,rgdpe_pct_change_5y,rgdpe_pct_change_10y,rgdpe_acceleration,rgdpe_zscore_3y,rgdpe_zscore_5y,rgdpe_zscore_10y,rgdpe_vs_global,rgdpe_percentile,rgdpe_lag1,rgdpe_lag2,emp_pct_change_1y,emp_pct_change_2y,emp_pct_change_3y,emp_pct_change_5y,emp_pct_change_10y,emp_acceleration,emp_zscore_3y,emp_zscore_5y,emp_zscore_10y,emp_vs_global,emp_percentile,emp_lag1,emp_lag2,ck_pct_change_1y,ck_pct_change_2y,ck_pct_change_3y,ck_pct_change_5y,ck_pct_change_10y,ck_acceleration,ck_zscore_3y,ck_zscore_5y,ck_zscore_10y,ck_vs_global,ck_percentile,ck_lag1,ck_lag2,csh_i_pct_change_1y,csh_i_pct_change_2y,csh_i_pct_change_3y,csh_i_pct_change_5y,csh_i_pct_change_10y,csh_i_acceleration,csh_i_zscore_3y,csh_i_zscore_5y,csh_i_zscore_10y,csh_i_vs_global,csh_i_percentile,csh_i_lag1,csh_i_lag2,rtfpna_pct_change_1y,rtfpna_pct_change_2y,rtfpna_pct_change_3y,rtfpna_pct_change_5y,rtfpna_pct_change_10y,rtfpna_acceleration,rtfpna_zscore_3y,rtfpna_zscore_5y,rtfpna_zscore_10y,rtfpna_vs_global,rtfpna_percentile,rtfpna_lag1,rtfpna_lag2,csh_c_pct_change_1y,csh_c_pct_change_2y,csh_c_pct_change_3y,csh_c_pct_change_5y,csh_c_pct_change_10y,csh_c_acceleration,csh_c_zscore_3y,csh_c_zscore_5y,csh_c_zscore_10y,csh_c_vs_global,csh_c_percentile,csh_c_lag1,csh_c_lag2,recession,recession_last_year,recession_next_year
AGO,2002,20,1.1099232881820478,0.365344904768733,-1.116063254053205,-0.7678537422246989,-0.5311050474332613,1.245801549337253,0.7534305250686234,-0.7319001061184912,-0.7286545840133118,-0.27132346843411603,-0.2534598509634879,-0.30338230643495345,-0.30294869042010625,0.5938036056734737,0.8542092727627782,0.9777715666325689,1.057567407346049,1.0809768861491464,-0.2416779449026187,0.41570011083585295,0.41658172304935065,0.40687052404433804,-0.1480167607498106,0.713131903943387,-0.16067758592572004,-0.16299798311708502,-0.4036008652123702,-0.7425633528234088,-0.8800476236760059,-0.48108327794100614,0.25257284670637303,0.4511694170979925,-1.1286903978493878,-1.3748472992010654,-0.22001085215311494,-0.19100518422763513,0.4216933064133433,-0.2586190446706412,-0.2526460306363772,-0.10651388294059844,-0.09278480171560452,-0.3471959765826416,-0.28844396886998436,-0.12362723986802708,0.032653846485916696,-1.0789842844014284,-0.9310475559172504,-1.2653635364343647,0.8981187390778026,1.4911926024136761,1.1424771874326154,1.6085974993392063,2.725097447774843,2.0637297768473677,1.7629327212447885,0.6171832555234962,-1.008671819122982,1.7536225857550214,1.2045233891954887,1.5353093658313486,1.8135770882337703,-0.3447130866481506,-0.8270759139909026,-0.7099213238681499,-0.7251069026648991,-2.3755142019681346,3.3268855372433466,1.3466740225109215,1.7618978289519767,3.774672401872338,-7.793173618099106,0.16111764150370045,0.32635659979669185,0.9107519900483674,-0.5394286489846931,-1.3988209548663817,-0.9441606637748128,-2.2914589051104572,0,1,0
AGO,2003,21,0.04099077445954189,0.7566818185160848,0.28800752009356484,-0.7378761144744651,-0.17009456958838434,-0.825226275216608,0.26416861833088395,-0.17417957908055148,-0.45931079159596433,-0.2760677819334469,-0.27554162649230934,-0.3004792949065291,-0.3029626000626356,0.14151381488168857,0.4273544621551226,0.6896454040024178,0.8826674851794629,1.074285209849199,-0.4147066404075377,0.3467271730713702,0.2671127610969684,0.27801523970161696,-0.14902325530592694,0.6863779988980879,-0.15675961496335608,-0.15844374841390854,-0.1351940639354216,-0.3339277233860107,-0.6006222670302512,-0.620185080286629,0.13301085126474993,0.2633819457533915,0.8615197232130738,-0.8272173411957404,-0.25160491717673367,-0.19498929091816652,0.4216933064133433,-0.259114948629231,-0.2565924150792258,-0.006218992741300019,-0.038405754375665915,-0.1571958917939333,-0.3418430083342727,-0.11359090188645761,0.0710933493403098,-0.04820740427670558,-0.6260846240579334,-1.0273134593340545,0.54531526271755,1.4706153644799698,0.8983614828483977,1.1395424746422456,0.060465060506623224,1.8242156295298821,1.635164544135269,0.9420517577461613,0.6598985457785984,-2.008249369186445,0.5993989038153776,0.9526217473496856,1.3090168087777145,-0.355353222320201,-0.7971231097334821,-0.4732070108989515,-0.6918946522288529,-0.12941854752590107,-1.6829433802656137,2.573232993936107,-0.10471693532219345,4.085781840810465,1.553642881817378,-0.6213257770633106,0.29678540995221725,0.741719183199042,-0.8104733410224116,-1.3988209548663817,-1.5399553487507869,-0.9503307028734359,0,0,0
AGO,2004,22,1.7196396846501816,1.163046205028547,1.5279153839574666,-0.28420049235156825,0.005115756654105957,1.2994571040094696,0.7268645374488929,0.8493281376117625,0.9090066354517304,-0.2827592309140352,-0.2092962999058449,-0.2993823333936518,-0.29994859307232336,0.20119773180778128,0.19588326284850427,0.40206517427096905,0.740964835179669,1.0225908818127298,0.053722030630164355,0.4754584532105627,0.2806862044277498,0.2206253159878161,-0.1497938532098063,0.70797307920371,-0.1540767131855699,-0.1544758565436223,-0.5544262215674515,-0.4199247393545183,-0.4789229920668349,-0.7640210916297652,-0.07386144015919596,-0.3940935662614854,-1.1471887653291628,-1.1021344219200664,-0.5871468303196491,-0.20314966254941585,0.3690104693841142,-0.2577647889566296,-0.2570961146269391,-0.08570964053844489,-0.029741859048290582,-0.11558958281844264,-0.3062894079676644,-0.1092704600240549,-0.0552250508824626,-0.950102476432885,-0.8657544449450736,-0.9767972988408293,0.6776002834936031,1.3059974610103158,1.0243570754875286,0.8975932435203872,1.468543896984645,1.0014081097831906,2.254308025436489,1.9064763242521203,1.3228187974987557,1.0541014212572717,1.2119990093234325,1.0707892091708464,1.5352189434704953,-0.27304163969717987,-0.5275478714166958,-0.46539655580640304,-0.46357515986539366,-2.0214121990558196,-1.4452189507888311,-2.2386308841433884,-0.022225592816118536,2.3247784775069933,-1.3057326832414275,-1.2443242411940802,-0.494587185751028,0.022785041007374152,-0.8178224161560506,-1.5455546789977266,-1.5629633127776155,-1.5474464847087008,0,0,0
AGO,2005,23,2.4614898550229904,2.995869049449575,2.3174984628372277,1.7527160887263462,0.5342302239213129,0.5750379130629384,0.6236212540293498,0.8425699738675637,1.5184500836132546,-0.287865237482707,-0.2092962999058449,-0.29462456514297264,-0.2988096896833622,0.2948128001996757,0.2864070404814117,0.27229063016793725,0.5938476524567698,0.9496121324761981,0.08476722679610305,0.48305804225938564,0.4133340322441881,0.22473533456905054,-0.14952441084936544,0.7295681595093332,-0.15114399301734277,-0.15175877051743308,-0.8657922562562578,-0.8218229576532314,-0.6557446569199227,-0.755760479510218,-0.36050878359204047,-0.29095901652091,-1.613684250302381,-1.9786995141419454,-1.5554724228560213,-0.21603197605733873,0.3426690508694996,-0.2593189722674413,-0.2557247305017468,-0.18695755353848148,-0.09875272497550593,-0.16722930192816085,-0.23194338930919875,-0.15358635608127613,-0.07051183626175295,-1.3594692490874816,-1.7018945175283824,-1.0041130721172795,0.30969714821820005,0.5446396574631654,0.8645909426571654,1.0224706528443896,2.407996246687928,2.637040850036179,2.082078988501336,2.85857213237602,1.5892727149474222,0.7017320502520225,1.126660852667731,1.2578842415423084,1.658925899648473,-0.0398230468152668,0.22127223501882115,-0.32042111369048676,-0.45604169423127167,-2.5738846018607,-2.8457465372409834,-2.328891537784857,-0.40418679192988194,-0.2659739259614095,-0.3801377904599597,-1.0828143841847266,-1.1840751787275148,-0.6666398869644814,-0.921088069695499,-1.6294025213584957,-1.9740449878204653,-1.5705054658892252,0,0,0
AGO,2006,24,2.6895858577687166,3.7692111973816753,4.168523281478441,3.362463908560598,0.40872040609810517,0.17775580470934185,0.5927958893633588,0.7814456784716793,1.3937449035033775,-0.29236217234651557,-0.09888742226173693,-0.2870798659178618,-0.29387001010392366,0.46868651358611096,0.44474988460618886,0.41487155738302745,0.4793275858072176,0.8599096709455917,0.15819961179427247,0.4980992717439155,0.5337611895087548,0.28738058234111785,-0.14862018817706574,0.7511632398149559,-0.1478376593348031,-0.1487886830346224,0.23878682458906886,-0.39731105641415715,-0.5214514538218374,-0.5127192391454192,-0.5053500471858821,1.0628753289004587,0.3149095604014574,-0.20601211464231325,-0.9150819261835452,-0.2253003661209094,0.31632763235488504,-0.26297618033977327,-0.2573033455080589,-0.1751839487533149,-0.12897082567709522,-0.25519151662303474,-0.24122182090584762,-0.1719236148585746,0.00889776184317873,-1.1663079593970576,-1.513124319035719,-1.0323687179925036,-0.051769390717744425,-0.17556367021657127,0.3597660225451281,0.8641224094839001,1.7318589161611748,2.827871313837919,3.086792196126637,3.51506912706822,1.993891937995735,-0.5130612563390243,0.997272863475645,1.2256454776004078,1.5054432572159926,0.13004839416157335,1.0599507542266005,-0.06788247480267479,-0.3162076515243518,-1.7385436638343303,-2.6918086825456906,-2.922399810545291,-2.809236698994072,0.2301996242271436,0.5788264227841634,-0.9397665028944435,-1.107394476871388,-1.1040640421072812,-1.0256148913828314,-1.6294025213584957,-2.4178062739409376,-1.9824986608289554,0,0,0
AGO,2007,25,0.6721812994299206,2.3205291439675344,3.385804553371193,3.1154461402575,0.8525737071982209,-1.558672342116684,0.3188553095306905,0.38935801957895033,0.8658552209750278,-0.30331064891809034,-0.09888742226173693,-0.27691798175637267,-0.2860368423808077,0.4500383929920856,0.5370570908115266,0.5240795981391265,0.4370649561365453,0.7969621966663636,-0.01794761115433898,0.4570886718125916,0.49884764227388745,0.3423097647734113,-0.1475993688039768,0.7511632398149559,-0.14386794460208743,-0.14544022163319154,0.8930706900540617,0.6370585583875136,0.03423337034761187,-0.21237132310005444,-0.4248548040673351,0.6323324205117806,0.8904739723092034,1.0683636917644808,0.5984309435510855,-0.2318292670239607,0.28998621384027046,-0.2592462741894581,-0.2610180447356381,0.03661646144004338,-0.05231685350321642,-0.19800872753937132,-0.18831006345888893,-0.15015876156979469,0.1494377982800051,-0.06512552517834279,-0.7505231329231,-0.7781350217154824,0.026876969381786516,0.09194042292161671,-0.03100883354815328,0.3637777000753206,2.1426805409045695,2.6409331847092523,3.4965920059001725,3.2422749823182087,2.6132154768457014,0.30424432536867924,1.0897127952301633,1.165825499206163,1.444325180281128,0.3816652731344187,1.3295259925433867,0.13452578209528415,-0.07262502608113687,0.1610165785955388,-1.084642338854791,-2.0967638956842434,-2.201836042055385,-0.8805601164258733,1.3141906089759738,-0.48817788198200257,-0.6872858790003243,-0.9133675459304581,-1.0128390083144803,-1.6713264425388799,-2.657879444098693,-2.42724392961351,0,0,0
AGO,2008,26,1.8391725232679756,1.724733310957009,2.9771802458186825,4.182099257890681,1.3328225767029036,0.9037961883455664,0.6722983010520052,0.5211645185223253,0.844675120828519,-0.30224023677033957,0.011521455382370753,-0.27219705542597594,-0.27548642272260704,0.40890028150899643,0.5015216586913888,0.5743530621102474,0.5163082238110287,0.744415886454745,-0.03852475483379421,0.451860948944846,0.44836250787381143,0.3832613625436407,-0.1461972213727617,0.7727583201205785,-0.13983185785783467,-0.14141992669823517,2.0036390449708947,1.7302616683068075,1.309201160259548,0.32584272399600855,-0.24486111000800273,1.0686018820367282,0.8840739850940854,1.112340576394378,1.4710696365423206,-0.23237276111622118,0.3690104693841142,-0.2508492455306649,-0.2572295046193838,0.10872327390656922,0.07121262833130718,-0.019937100902113113,-0.14391516012086536,-0.15737199860078324,0.0512882364027529,1.1806498578439952,0.44596851941675597,-0.45961136321145846,0.25967596902836804,0.4005989919272181,0.1663506443969412,-0.023529114676969172,1.0084241802417668,2.122359339816098,2.65508398397295,3.7283291601634097,3.2617894312356945,-0.8575298663093568,0.9076608565902009,0.9995446473216483,1.2422793725331531,0.5507545066024264,1.4193844053156486,0.40438090545237393,0.12260503789529893,-0.5029877465741043,-0.23649421747274918,-1.1085397145902067,-2.2933042247959086,-1.7924846501286056,-0.45720515898523056,-1.156825671394394,-0.6004117300153852,-0.7885101157504841,-1.0469343801370024,-1.692288403129072,-2.636166489926631,-2.667849430654862,0,0,1
AGO,2009,27,-2.5667432171151643,-0.7487334718862029,-0.2782789925982387,1.6177907463403471,0.5670263347793052,-3.40568949160578,-1.8737547586072743,-0.9907463480804383,-0.3749612467360296,-0.31390121246285835,-0.18721452437702343,-0.26181084720887676,-0.2705849936992481,0.35143920801215234,0.44297986778128384,0.522767984473807,0.5610777075074764,0.6894794933574468,-0.053459395594127,0.4473489866012446,0.41032161078009444,0.4066830412314385,-0.14595090453388967,0.7848369243593166,-0.13581001185168975,-0.13733241407138613,4.590047850817247,4.216948509618324,3.520508423731168,1.9087517443348294,0.3747776658595105,2.4797042396848394,0.9004163205722252,1.1079424668030897,1.5697496902201957,-0.21373510431732795,0.47437614344257245,-0.23316374172380988,-0.2487004750274496,0.3617990151946772,0.22291373949968563,0.42009084031324584,0.06726332242761092,-0.10915993998667912,0.17843809413615558,1.213010935122543,1.5771247379659363,1.345104013806228,1.4215368920430806,1.5323470782810902,0.5770135166912466,0.17207884108629198,-1.1541440513122774,-0.12951498852284718,0.9729013544129093,2.4100251410652356,3.119542578955519,-1.6307375644848803,-0.8546921735553763,0.31581460559474045,0.7806256640055002,0.4534215728994915,1.359478796800807,0.5453756331376035,0.3828900371576234,6.463280243627336,3.872042190500343,3.2333504148382395,0.07053539909530643,0.04791810733382735,4.81523161076475,1.397754451160226,1.7415666828899472,0.32367178510877753,-0.7064247510955146,-1.5874786001781112,-2.6956820326154034,-2.6460883308442336,1,0,0
AGO,2010,28,4.358471596596618,0.5752541989215872,1.4343214909236328,2.3658269688044897,2.568521496868364,5.356585775868623,0.5069154700293697,0.7780350511986006,0.6113817687587498,-0.312226111787365,-0.010560320146450728,-0.27288144073993537,-0.25980167304665464,0.4074824845684891,0.44213933909455483,0.5040930463674559,0.5947013654067022,0.624361073422137,0.0503910386193974,0.4729893263662827,0.43538352765605504,0.43529674452369954,-0.14440196259194338,0.7629978318468507,-0.13187070400110656,-0.1332593236313036,0.6187637407856081,3.1138717421990627,3.341252581091219,2.5885915665393044,0.6899923045496926,-3.790333912813036,0.5139244532952915,0.7041356435978701,1.0684532809971496,-0.22482411966073795,0.500717561957187,-0.1884568938375117,-0.23073695585344095,-0.2573190736118465,0.011804094134158264,0.10082356535537992,0.01056223765369985,-0.0892505882156116,-0.4343705362438143,-0.46250460370318663,0.16181782052628194,0.07035665833977046,0.6787256342981651,1.1825340334080752,1.8573150294582985,0.5790971702475892,0.025025624349156485,-0.7378861933103653,-0.09236790443897273,1.3875455379523831,3.0230723121686367,0.8819801705584123,-0.6844016808644524,0.03677381154390523,0.6436013107476768,0.4192089932857114,1.299573188285966,0.3825951837995247,0.5188845372249035,-1.9242102829307413,2.4305754450892887,1.6023467300453829,0.40786880989911484,-0.009625183215052542,-5.794051729562256,0.1683658523528802,0.6048614814926095,-0.1712143288590119,-0.8422298777079859,-1.6503644819486878,-1.9294989435889909,-2.705735841471807,0,1,0
AGO,2011,29,3.21856315763114,5.781059809891939,2.1894313326697477,2.5976573000112135,4.081345624068981,-0.8801114070552714,0.5442983219570086,0.8675064169656502,0.9911341477211751,-0.30833491170102395,0.07776678196883577,-0.25155197906149956,-0.27129554620658186,0.5035252059213058,0.5324347714055159,0.5456160462171996,0.6050815241774744,0.5643207299159777,0.0869883999405103,0.4808531746390757,0.47769979420562775,0.45975211114363224,-0.1424100019008377,0.7411587393343848,-0.12760705607444192,-0.1292698230083963,0.6721480016637917,0.7384843752757719,2.556953795158861,2.7931876784539513,1.0514825688465863,0.057791420359482384,0.7995796608846312,0.5518468299354605,0.8481910842890424,-0.22648207040142135,0.500717561957187,-0.1761922303914328,-0.18532731822108126,-0.05139178586733971,-0.11508019032688376,-0.013656576952924358,0.09991194972961717,-0.07289291388283008,0.1453113071266063,-0.766171807937925,-0.11549859154326743,0.07034539103152454,0.6409655647746537,1.2236885092754886,0.8751935415920928,1.8480362872361618,-0.38654917192192684,-0.23606525329685177,-0.7640109417955568,0.5441576318642579,2.7357613674245767,-0.314131540631264,-1.3587713199683134,-0.934967688349637,0.4387363575427354,0.34429127520122693,1.209714775513704,0.38872660967847217,0.36187692288431195,-0.8307961044530612,-1.7853547950732656,1.375018069135052,0.8714573252721098,-1.8239808521109953,0.7571522787962688,-0.857032093667962,0.08798947068469158,-0.23022665959909933,-0.8882468027931775,-1.6503644819486878,-2.2669716888913576,-1.93785384156539,0,0,0
AGO,2012,30,0.7228273495393659,2.733580967388889,5.061647813059591,2.624213792823709,3.8990496742276717,-1.9285621831490045,0.29824335089622706,0.43125613329239826,0.6902506434974495,-0.3087462535000715,0.14401210855529992,-0.22852719303428184,-0.2491505612594174,0.4747909645580879,0.5724972292942215,0.599960823887597,0.6124668534961526,0.5441519729767224,-0.027175874396407878,0.45529695680112825,0.46827255011825647,0.4475716522341552,-0.13975218144711762,0.7629978318468507,-0.12284339597328939,-0.12495184972363056,-0.38335227325575894,0.12834793026397143,0.3176624980786966,2.200864899101545,1.0566731756421845,-1.0024516308715625,0.23857944043369864,0.2668818117721512,0.5339753179055959,-0.23098342819230042,0.500717561957187,-0.16218697397093418,-0.17286985478761066,-0.08378079973411719,-0.04622473837316922,-0.23283096527675026,0.020668112837648914,-0.06896260463027341,-0.022131159614743566,-1.3748981599294114,-0.6013397366361788,-0.13276928971274796,0.5248367858537959,0.9150299402698868,0.8424321375216299,0.8746309126732724,0.7875711318135248,0.2531082472475614,0.20541849715661567,0.06134568411645676,2.106718342846937,0.8781834495882097,1.0679824335881138,0.23453951983957397,0.5360063115170464,0.45180295616319266,1.359478796800807,0.3387401107129118,0.36779090428486894,0.9755622957800785,0.05560762199666223,-1.0071060970552665,1.2561861514382542,-1.1090007407750426,1.2497891303004944,0.869476902180351,0.3084928418164798,0.19483524341992878,-0.8606622653098389,-1.5874786001781112,-2.389778699688334,-2.2760748885816824,0,0,0
AGO,2013,31,-0.12129352027034303,0.3845498494116616,2.004386493688521,1.6774532557563613,3.8183989871594592,-0.6513811767162222,0.23506700383312729,0.0002737387612628507,0.33415890209008353,-0.30943681648868016,0.14401210855529992,-0.21861847120804503,-0.22524543192837976,0.3807309573418164,0.4994641459870562,0.5881541893848876,0.6040475745354961,0.5850478737661008,-0.08694547041622602,0.4400442245713837,0.4205152946623122,0.414359618361728,-0.13838536543691454,0.7629978318468507,-0.11803347769222938,-0.12012749334893057,-0.9787087473722604,-0.7933076333863214,-0.3446588081723324,1.0521637770679628,0.8449510785246497,-0.5624921476080467,-1.6672829504191804,-0.43084378534818835,0.19271718541478045,-0.24922908625443782,0.4480347249279579,-0.16296744359851498,-0.15864443633224162,-0.14016866378280823,-0.08019672961801873,-0.16102309412544524,-0.1137071503294143,-0.09024251909359539,-0.0389928960811399,-1.3336753413460716,-1.0558974353824282,-0.5584401865072853,0.3173002549338007,0.688680322999113,0.6979742863239542,0.8421602588952956,0.1474158792669975,0.6143176372607394,0.26864614197655395,-0.2424690811445413,2.135881555547951,-0.48600563199176294,0.7445560521491544,1.0592794316237446,0.49793702687657376,0.48124468577695495,1.4792900138304896,0.4470373472668339,0.31957712318440634,1.1958410669298734,1.5326548463010625,0.7006648477737116,2.1532362265790295,-0.8020395088140275,0.15382502699001593,1.2719744964334743,0.7262318158322199,0.9248755381468707,-0.7876286788901278,-1.566516639587919,-2.2489466597063963,-2.3991542078774657,0,0,0
AGO,2014,32,0.48477931426004073,0.227983313682958,0.5404692970171479,3.521736118460993,3.285348670156727,0.4700423536122796,0.6950942429615943,0.1598998924357049,0.2756794224831185,-0.30733175454198625,0.12193033302647872,-0.21528378876357893,-0.21495785416407556,0.28806327014782895,0.38867917725415013,0.4933664003950918,0.5850911480775557,0.5999683852598925,-0.08567157176114687,0.4378594727517001,0.38192687594844144,0.37289400663365563,-0.13533478467635773,0.7629978318468507,-0.11345030925901245,-0.1152562893947686,0.0033566005092084904,-0.5884403176620624,-0.5859300689001566,-0.12284669251542021,0.9797820696707389,0.9457356900454,-0.37548937096506474,-0.3435122247768722,0.13281482242164203,-0.23893786962580668,0.500717561957187,-0.17272217447496027,-0.15943717490915144,-0.02551618178675497,-0.05933171206877333,-0.1467081542517791,-0.24354763967970552,-0.08127391775790993,0.081181079682967,-0.568026941472899,-0.9995580781879697,-0.40627030829652133,0.3739257563014871,0.668103085065406,0.3738824502042706,0.6989844395176629,0.1842407575584687,0.21768682847604148,0.5708295170983797,0.25938181992513176,1.7294512681130727,0.023028896825006192,1.0767508605111582,0.9305608454173603,0.5436399600974486,0.5232685825744171,1.5691484266027522,0.4703186251187329,0.4240337137648602,2.4277406015372183,2.60766461956226,2.7803710185727852,0.5979203248984658,0.5294713054727019,0.8528441825123494,1.3378584939434972,1.6949516386903396,1.7361261138423074,-0.6112010794342856,-1.4407448760467658,-2.0637656800701993,-2.258009891249899,0,0,1
AGO,2015,33,-1.3144102118291938,-0.5958242502004993,-0.5304973084366268,0.8908869210694528,1.8738201692539254,-1.3899283521905887,-1.6740195438957997,-0.8304457616976565,-0.3292677694143384,-0.3224591332197703,0.16609388408412168,-0.20622041723681184,-0.21149567149629006,0.2434129815117949,0.30740674794867867,0.3920737103534506,0.5361697080430537,0.591141230049728,-0.04173820984408458,0.4483317796513214,0.38193783643689394,0.3415265717062957,-0.13350205010152058,0.7848369243593166,-0.10911875141796987,-0.11061472442631833,-0.5268495610761186,-0.327802179153733,-0.6394153392623881,-0.4020586504654876,1.0680871516203307,-0.5001996690705804,-0.5077483056629584,-1.0969400329253174,-0.04033354996130399,-0.241735198090354,0.500717561957187,-0.16794711123647582,-0.16934524973981577,0.13537647875713896,0.053102765144046916,-0.017425416833908115,-0.0686229374707693,-0.023248334793099158,0.11366970721814808,1.2455716843463007,1.050479978573483,0.3705039251068775,0.7858340669610667,1.3059974610103158,0.4225555081038385,0.37776884752785395,-0.5768585381807637,-0.2592471581545081,-0.13233079021820884,0.03205794992785245,0.8711795945848749,-0.5769458106401171,-1.2809450007887608,-0.29717314848451665,0.043080490714134244,0.471477518980521,1.5092428180879107,0.49893716546296213,0.44648934593193534,2.8282065917109533,3.920653850938586,4.085329756967578,3.146816599999734,2.9189999992105427,0.27833247308823755,1.2798482547960173,1.5849180078336313,1.9336458316271774,-0.349496634012529,-1.335935073095805,-1.6558964818112925,-2.072418296989626,1,0,1
AGO,2016,34,-0.9766818227627834,-1.4627984196756525,-0.9360825163311673,-0.48603436581180276,0.8696105526377791,0.2625336777190894,-2.254047209256398,-2.255852622726773,-0.7323259572763327,-0.3355720303429652,0.14401210855529992,-0.2144840540330119,-0.20208576565540645,0.405484105819578,0.3768214011663845,0.40287114061488455,0.507134982202512,0.5803511041695116,0.14740087148090528,0.4971354901426069,0.46287926459779477,0.3691699599125759,-0.13045283457498988,0.7848369243593166,-0.10486021368814406,-0.1062279759515983,-1.3221651630282438,-1.0587156461879939,-0.7726608843555853,-0.8422681990830848,0.6867717818087953,-0.7536800206226371,-1.6541936832697623,-1.8812322105599646,-0.48416964808933877,-0.25748386620606195,0.4480347249279579,-0.17080505948127525,-0.16449512271044775,-0.24237991906723533,-0.05058394794426496,-0.09792723344459843,-0.1711396460364558,-0.04011694922700336,-0.26478836061558647,-0.9974104456853762,-1.0981542812669969,-0.9035630235840555,0.26579909239231286,0.3800217539935114,0.9552115524316652,0.42600994268888814,-1.1309442107773766,-1.0954855128606993,-0.76951996240264,-0.24660657564193958,0.12832918215587297,-0.4212882406245617,-1.2928858969979897,-1.638119936642755,-1.570089608948268,0.33363808839136727,1.4792900138304896,0.42019503842572364,0.47409296027032066,1.0324858683088183,2.769322270570119,3.9570694895684175,4.445735824227051,4.64015195744322,-1.2392091169501063,1.0555291505064681,1.2928518770173005,1.6927556921132332,-0.24539836343221594,-1.2101633095546518,-1.0920710528514042,-1.6636447020813214,1,1,0
AGO,2017,35,-0.10732010710446985,-0.7246896283641256,-1.1847112235442174,-0.7229134842511861,0.6832601236001041,0.6736416008625502,-0.45493802839006314,-1.5730915636245941,-0.7546483599285136,-0.34048196165491357,0.158893305107332,-0.21901486243153342,-0.21066535923444632,0.4385540114771349,0.4926731002763246,0.46871840071562004,0.49642291146098094,0.5783927380066833,0.029371627979463365,0.467915461900074,0.4924269721811181,0.3988085858947698,-0.12684771212494783,0.7679054930856071,-0.09976822949489059,-0.10191517797534998,1.3241973949209882,-0.10853670078727283,-0.3166400802340368,-0.49571640210759693,0.774047844355888,2.537028106156273,0.6437749510414391,0.5690173109164621,0.027043343296427307,-0.2407831949821303,0.47437614344257245,-0.18507592228841768,-0.1673979977800219,-0.14980628549903482,-0.14001458836292674,-0.17315875235808403,-0.20018266820009,-0.0738459886601656,0.06566834799582426,-1.0359805915097058,-1.2614985194017703,-1.3122575070815348,0.012428511085461598,-0.27621320358796303,0.23762410142771215,0.9539387811756691,-0.39291490664478834,-0.9815632537263707,-1.0400882243246783,-0.6511980287724842,-0.440134116192929,0.5502781442592436,-0.9630690812276931,-1.228790550326066,-1.4885385183893578,0.27550140258467476,1.5092428180879107,0.2670922735713737,0.398143338774046,-0.75094119437409,0.15018240008495473,1.6864647181816212,3.2372774192011295,4.036311021753235,-1.23071432854258,-0.2942824521424807,0.6928379343433269,1.1782694926828983,-0.30228203755619587,-1.2582391104734623,-0.8384333177976501,-1.09856906390982,0,1,0
AGO,2018,36,0.171771167245873,0.03152655889333395,-0.49201581310082265,-0.6391926718297554,0.33955885488787296,0.21719005224590318,0.6429407309028944,-0.27843835427299285,-0.6199555643569896,-0.3468301856136369,0.158893305107332,-0.21556738862581695,-0.2153694012443384,0.43489869172364903,0.5101511362942681,0.55293315711985,0.5124598038920343,0.5828295424707397,-0.004229997013229825,0.4600921161993521,0.47228142420617536,0.41837514723195823,-0.12420720546492497,0.7679054930856071,-0.09436716315924265,-0.09675831416034972,-2.504058853884468,-0.8650450251441314,-1.1090374423825695,-0.8697504217051473,-0.09432451401055558,-3.6535800028232956,-1.3491517724452387,-1.7233658593681722,-1.9855006837955314,-0.27855996693074075,0.3690104693841142,-0.16323134445840268,-0.18189319794312866,-0.23584799750150134,-0.1377028742067912,-0.3394835044551001,-0.24177637858998943,-0.12114104882666608,-0.059827867991084936,-1.2940884376183874,-1.3828632814703552,-1.5557483078116605,-0.4268331082778466,-0.9478810896197171,-0.0643760915515522,0.2427197617815135,-0.619905963490069,-0.6538287236738771,-1.0604425453782225,-0.9077473977879811,-0.7828903933219054,-0.1753394364825895,-1.2679573825574737,-1.1274013778516474,-1.5701078228328562,0.2018812970995929,1.359478796800807,0.21830795125024172,0.25047020016017674,0.8451632511993089,0.030479907727172056,0.5894997437744732,3.0253959151847765,4.911312455534108,1.104505890631551,0.8414470710009551,0.8779799221051572,1.2275410525818777,-0.20227080522585175,-1.0923662049336806,-1.0295682079424724,-0.844368920322343,0,0,0
